27181,6.25,-5.12,37.75,5.600,-9.290,0.370
27193,4.62,-4.37,37.88,9.230,-10.340,1.460
27206,3.12,-3.56,38.13,10.740,-11.340,2.220
27219,0.06,-1.50,38.88,12.260,-13.740,3.220
27231,358.63,-0.75,39.31,13.030,-14.260,2.780
27243,357.56,-0.75,39.81,12.570,-14.990,2.600
27257,356.63,-0.94,40.25,13.040,-15.160,2.250
27269,354.87,-1.31,40.75,14.480,-13.700,0.910
27281,354.19,-1.25,40.94,14.450,-12.990,0.460
27293,353.56,-1.06,41.19,14.450,-12.220,0.500
27307,353.31,-1.00,41.37,14.470,-11.840,1.080
27320,353.44,-1.12,41.63,14.000,-11.730,2.000
27332,353.81,-1.50,41.69,13.570,-11.630,2.910
27344,354.25,-1.69,41.75,13.200,-11.520,2.630
27357,354.75,-1.81,41.81,12.640,-11.260,2.420
27370,356.19,-2.19,41.81,11.500,-10.140,1.790
27382,357.19,-2.37,41.88,10.790,-10.140,1.840
27394,358.31,-2.50,41.94,10.210,-10.200,1.990
27407,359.69,-2.69,42.06,9.780,-9.940,2.850
27420,2.87,-3.06,42.19,8.230,-9.970,2.610
27432,4.75,-3.25,42.31,7.550,-9.730,2.870
27444,6.75,-3.44,42.44,6.880,-9.750,2.900
27458,8.88,-3.69,42.56,6.090,-9.770,2.810
27495,19.19,-5.12,43.25,0.000,-10.670,1.700
27509,22.06,-5.31,43.50,-4.480,-11.320,1.660
27522,27.94,-5.56,44.25,-5.950,-11.830,2.190
27534,30.75,-5.75,44.75,-7.690,-12.580,2.620
27546,33.63,-5.94,45.31,-13.140,-14.210,3.040
27559,36.44,-6.25,45.88,-17.880,-13.790,3.960
27572,41.56,-6.87,46.88,-19.540,-13.120,4.260
27584,43.87,-7.25,47.19,-22.930,-10.710,3.910
27596,45.94,-7.62,47.50,-24.220,-9.310,3.930
27609,47.81,-8.06,47.88,-26.550,-8.930,4.140
27622,50.44,-8.31,48.38,-29.210,-9.290,5.010
27634,51.13,-8.38,48.56,-29.030,-9.410,5.650
27646,51.44,-8.44,48.75,-28.670,-9.370,6.120
27659,51.44,-8.44,48.87,-26.360,-9.130,7.280
