38976,358.50,-27.19,8.63,-4.820,-4.270,8.100
38988,357.19,-27.44,8.31,-3.620,-5.590,8.930
39002,356.06,-28.00,8.13,0.130,-10.800,10.360
39014,355.06,-29.37,8.44,3.320,-12.910,9.280
39026,354.94,-29.75,8.56,-0.490,-12.490,10.160
39038,354.56,-29.63,7.87,-4.100,-12.590,8.490
39052,354.06,-29.19,7.00,-1.410,-10.930,6.460
39064,353.62,-28.56,6.06,-1.370,-6.090,6.830
39077,354.06,-28.56,5.75,0.270,-5.490,5.990
39089,354.75,-28.38,5.69,-0.430,-4.240,5.540
39103,355.69,-28.00,5.81,-3.140,-2.290,7.390
39115,357.50,-27.37,6.25,-8.600,1.330,10.520
39128,358.25,-27.31,6.50,-8.350,2.780,10.470
39140,358.75,-27.13,6.75,-11.020,6.450,12.130
39153,359.00,-27.00,7.00,-10.860,7.460,12.240
39166,359.00,-26.50,6.87,-8.800,9.510,10.270
39178,358.87,-25.88,6.94,-5.160,10.140,11.640
39190,358.81,-25.31,7.00,-6.780,8.750,10.510
39204,358.63,-25.00,6.94,-10.430,6.840,9.650
39216,357.19,-24.25,6.81,-3.630,4.310,5.740
39228,356.25,-24.00,6.62,-6.030,1.000,5.450
39240,355.00,-23.69,6.31,-4.960,-0.340,3.900
39254,353.62,-23.44,5.94,-3.960,-4.290,4.680
39266,350.81,-23.50,5.31,-2.200,-7.190,6.000
39278,349.69,-23.75,5.06,-0.820,-9.590,7.600
39290,348.87,-23.94,4.94,-0.260,-11.910,9.330
39304,348.38,-24.06,4.87,-0.780,-12.350,9.910
39316,347.94,-23.62,4.25,-1.840,-11.500,9.780
39328,348.00,-23.25,3.94,-0.790,-11.350,9.040
39340,348.44,-23.06,3.81,-1.960,-10.370,8.100
39354,349.00,-22.87,3.75,-4.040,-7.590,6.860
39366,350.81,-22.37,3.81,-1.710,-3.700,9.660
39378,351.81,-21.94,4.00,-3.830,1.030,9.760
39390,352.87,-21.50,4.19,-4.660,3.180,10.270
39404,353.88,-20.94,4.44,-6.920,5.090,11.760
39416,355.19,-19.87,4.75,-12.100,9.450,8.960
39428,355.50,-19.31,4.75,-10.330,12.670,7.140
39440,355.62,-18.75,4.81,-6.270,11.300,7.030
39454,355.75,-17.94,4.94,-7.230,10.690,9.340
39466,355.56,-16.44,5.06,-4.450,4.980,6.580
39478,355.06,-15.63,5.19,-1.450,4.630,6.960
39490,354.50,-14.87,5.37,-3.330,3.000,8.510
