236807,354.56,-2.75,14.44,-0.330,9.180,6.730
236819,354.44,-2.75,14.69,-0.870,7.590,7.970
236833,354.25,-2.81,14.94,-1.050,3.820,6.760
236845,353.00,-3.44,15.38,-1.710,-6.440,5.630
236857,352.00,-3.94,15.56,0.070,-9.550,5.090
236869,350.87,-4.50,15.81,2.380,-11.700,6.390
236883,350.06,-5.00,16.00,3.850,-15.630,8.740
236896,349.62,-5.69,15.88,2.990,-15.350,10.950
236908,349.81,-5.87,15.44,-0.330,-12.280,6.210
236920,349.88,-5.94,15.13,0.250,-8.100,1.860
236934,349.94,-5.69,14.94,0.690,-5.010,3.380
236946,349.94,-5.37,14.81,-3.920,1.720,8.100
236958,349.62,-5.75,14.81,-3.740,3.290,9.830
236970,349.06,-6.25,14.81,-3.120,5.790,8.760
236984,348.38,-6.75,14.81,-2.030,7.520,8.160
236996,346.94,-7.50,14.94,-2.460,6.300,13.840
237008,346.25,-8.06,14.87,-4.250,5.220,11.330
237045,343.37,-9.06,15.25,-5.060,-0.460,9.260
237057,341.19,-10.00,15.56,-5.870,-6.030,9.740
237069,339.81,-10.56,15.81,-5.230,-8.760,9.280
237083,338.44,-11.00,16.00,-4.420,-9.700,9.350
237096,337.25,-11.31,16.19,-0.070,-12.650,10.670
237108,335.56,-11.94,16.19,0.460,-12.970,11.600
237120,335.25,-12.13,16.00,-0.420,-11.610,12.870
237134,335.19,-12.19,15.69,0.090,-10.080,10.120
237146,335.31,-12.13,15.13,-0.660,-4.760,9.110
237158,335.38,-12.00,14.81,2.220,-2.140,8.170
237170,335.69,-11.81,14.63,1.360,-1.530,10.310
237184,336.31,-11.81,14.63,-1.510,0.070,10.580
237196,337.25,-12.50,14.44,-3.410,5.430,8.200
237209,337.31,-12.81,14.25,-2.910,6.840,9.490
237221,337.31,-13.06,14.19,-1.990,7.840,9.070
237235,337.19,-13.31,14.13,0.100,8.700,7.850
237247,336.75,-13.69,14.31,-1.310,7.590,7.590
237259,336.56,-14.06,14.50,-2.440,5.980,7.010
237271,336.25,-14.50,14.81,-2.630,3.080,8.400
237285,335.94,-15.00,15.13,-2.940,1.720,7.920
237297,335.06,-16.12,15.63,-3.610,-3.250,6.530
237309,334.50,-16.69,15.94,-6.700,-8.290,7.190
237321,333.75,-17.31,16.06,-6.560,-9.800,7.750
237335,333.13,-17.81,16.12,-5.680,-10.790,7.590
237347,332.50,-18.37,15.94,-2.900,-11.630,9.700
237359,332.69,-18.44,15.75,-2.480,-12.290,10.410
237371,333.19,-18.37,15.25,-2.340,-11.620,10.160
237385,334.06,-18.12,14.87,-1.410,-11.370,9.910
237397,335.94,-17.44,14.38,-5.670,-8.480,7.870
237409,336.44,-16.94,14.19,-2.300,-3.760,11.270
237421,337.44,-16.50,14.06,-2.330,-2.070,10.840
237435,338.44,-16.19,14.06,-4.260,-0.880,12.470
237447,339.88,-15.31,14.00,-3.540,6.710,11.620
237460,340.37,-14.75,13.88,-2.100,9.460,10.170
237472,340.69,-14.13,13.69,-0.540,11.080,9.580
237486,341.25,-13.50,13.75,-0.570,11.000,10.520
237498,342.56,-12.75,14.19,-2.450,8.030,5.500
237510,342.75,-12.56,14.56,-3.240,6.210,4.830
237522,342.81,-12.37,15.13,0.920,-0.220,5.720
237536,342.81,-12.31,15.69,0.140,-4.160,8.640
237548,342.13,-12.37,16.81,-1.640,-10.720,8.740
237560,341.31,-12.63,17.31,1.040,-13.320,9.380
237572,340.50,-13.00,17.62,2.250,-13.960,9.380
237586,339.94,-13.25,17.69,3.890,-13.460,9.110
237598,339.75,-13.25,17.06,1.350,-9.970,8.040
237610,340.06,-12.94,16.69,0.320,-10.860,8.810
237622,340.56,-12.69,16.25,-1.220,-8.580,3.270
237636,340.94,-12.31,15.88,-1.700,-5.140,5.520
237648,342.25,-11.38,15.75,-5.310,-3.000,8.430
237660,342.94,-11.25,15.69,-9.010,-0.010,12.190
237672,343.37,-11.19,15.69,-8.660,2.870,12.650
237686,343.50,-11.19,15.56,-7.630,5.980,12.430
237698,343.56,-10.75,15.00,-2.460,10.310,8.580
237711,343.50,-10.31,14.69,-0.990,10.060,10.920
237723,343.63,-9.88,14.63,-1.200,8.770,11.270
237737,344.00,-9.69,14.69,-1.170,4.090,7.400
237749,344.50,-9.31,15.19,-1.370,-0.510,9.750
237761,344.50,-9.19,15.44,-0.820,-2.040,9.630
237773,344.31,-9.13,15.75,-0.490,-8.360,9.670
237787,343.94,-9.31,16.00,0.620,-10.140,9.160
237799,342.81,-9.81,16.37,2.600,-13.820,9.900
237811,342.50,-10.13,16.50,2.870,-13.100,10.780
237823,342.56,-10.19,16.31,3.650,-12.470,9.650
237837,343.12,-10.06,15.94,2.360,-11.540,9.410
237849,344.19,-9.75,15.19,-3.950,-5.400,3.220
237861,344.44,-9.56,14.94,-2.060,-2.220,6.830
237873,344.75,-9.25,14.75,0.370,-0.230,9.830
237887,345.37,-9.06,14.56,-3.690,2.050,12.410
237899,346.25,-8.69,14.31,-6.380,7.410,11.410
237912,346.44,-8.56,14.13,-2.540,12.640,6.770
237924,346.69,-8.38,13.94,-1.480,12.280,7.870
237938,347.06,-7.94,13.88,-3.790,11.550,10.920
237950,348.06,-7.56,14.00,0.490,4.580,5.770
237962,348.62,-7.19,14.25,0.020,2.210,7.080
237974,349.06,-6.62,14.63,-3.490,-2.630,11.620
237988,349.19,-6.19,14.94,-4.590,-9.090,11.310
238000,348.62,-6.19,15.38,0.980,-11.890,9.500
238012,348.19,-6.31,15.56,2.410,-12.680,10.090
238049,348.25,-6.31,15.50,2.670,-13.570,13.750
238061,349.69,-6.25,14.25,-0.710,-9.120,2.920
238073,350.06,-6.31,13.81,2.330,-6.770,2.200
238087,350.31,-5.75,13.56,3.280,-4.030,9.700
238100,350.87,-5.12,13.44,-2.030,-2.920,14.340
238112,352.06,-4.87,13.25,-2.960,-0.700,13.070
238124,352.19,-5.00,13.25,-1.930,3.100,12.370
238138,352.13,-5.31,13.13,-1.130,9.980,8.240
238150,351.88,-5.50,13.06,0.070,13.040,9.530
238163,351.81,-5.56,13.13,-0.700,10.540,10.710
238175,352.06,-5.69,13.31,-1.820,8.870,8.340
238189,352.31,-5.87,13.50,-3.160,7.900,8.200
238201,352.87,-5.87,13.88,-2.050,0.000,7.050
238213,353.12,-5.75,14.06,-4.180,-2.510,6.660
238225,353.25,-5.62,14.25,-4.710,-6.490,8.390
238239,353.06,-5.56,14.50,-2.520,-11.500,9.010
238251,352.44,-5.69,14.50,1.980,-14.130,9.920
238263,352.38,-5.75,14.31,2.190,-12.530,9.810
238275,352.50,-5.69,13.94,0.410,-14.040,12.310
238289,352.81,-5.56,13.19,-0.690,-13.380,9.500
238301,353.37,-5.62,11.75,0.910,-4.500,8.940
238314,353.56,-5.37,11.38,0.950,-2.980,11.310
238326,353.94,-5.25,11.06,-0.760,-2.430,11.580
238340,354.31,-5.25,10.81,-2.440,-1.120,13.150
238352,354.31,-5.62,10.56,-1.350,5.840,11.910
238364,354.00,-5.69,10.44,-1.000,8.660,12.980
238376,353.69,-5.75,10.38,0.850,9.190,11.430
238390,353.50,-5.75,10.38,-0.940,8.570,12.500
238402,353.56,-6.00,10.56,-1.510,6.010,6.940
238414,353.50,-6.06,10.81,-0.980,3.810,10.060
238426,353.62,-6.12,11.12,-1.770,-0.180,8.010
238440,353.50,-6.19,11.25,-0.990,-2.350,6.560
238452,353.19,-6.37,11.63,-0.150,-7.700,6.410
238464,352.87,-6.62,11.81,1.630,-10.020,6.920
238476,352.56,-7.00,12.06,3.930,-11.320,8.330
238490,352.62,-7.31,12.25,4.000,-10.880,9.120
238502,353.06,-7.81,11.81,2.130,-11.000,8.850
238514,353.31,-7.81,11.75,-2.600,-9.090,9.680
238526,353.31,-7.94,11.50,-0.670,-5.530,7.690
238540,353.19,-8.06,11.19,-0.550,-2.480,6.980
238552,353.06,-8.25,10.94,-3.020,2.280,8.530
238565,352.81,-8.13,10.81,-3.950,7.080,10.230
238577,352.44,-7.94,10.69,-3.840,9.250,9.920
238591,352.06,-7.75,10.56,-3.150,10.310,10.040
238603,351.81,-7.56,10.88,-4.100,8.620,9.450
238615,351.75,-7.62,11.12,-2.660,6.540,9.060
238627,351.94,-7.75,11.56,-0.560,5.580,8.880
238641,352.19,-7.87,11.94,-3.970,0.680,11.240
238653,352.13,-8.25,12.06,-5.290,-5.000,9.240
238665,351.81,-8.31,12.19,-1.690,-7.730,8.990
238677,351.37,-8.38,12.37,0.590,-8.530,8.630
238691,350.87,-8.44,12.50,1.320,-11.420,9.220
238703,350.25,-8.88,12.88,2.030,-11.170,12.010
238715,350.06,-9.13,12.75,3.490,-12.170,11.920
238727,349.94,-9.25,12.56,2.950,-10.990,11.600
238741,349.81,-9.44,12.44,0.140,-9.910,10.360
238753,349.00,-9.88,12.13,-0.100,-6.850,8.890
238765,348.69,-10.06,12.13,0.830,-4.230,8.390
238777,348.44,-10.31,12.13,-1.460,-0.800,7.900
238791,348.06,-10.44,12.31,-4.950,1.140,8.440
238803,347.50,-10.50,12.50,-4.310,8.050,13.780
238816,346.62,-10.69,12.75,-3.160,8.610,13.520
238828,346.31,-10.75,12.88,-3.540,8.570,12.950
238842,346.00,-10.88,13.19,-4.950,8.680,12.140
238854,345.88,-11.06,14.25,1.110,5.390,13.620
238866,346.19,-11.06,14.56,1.370,2.960,10.550
238878,346.50,-10.75,14.69,1.620,1.580,10.420
238892,346.44,-10.38,14.63,-4.690,-2.230,8.770
238904,345.50,-9.88,14.87,-5.610,-4.960,6.690
238916,344.69,-9.88,15.19,-1.290,-8.440,8.540
238928,343.94,-9.94,15.50,0.950,-10.410,9.320
238942,343.19,-9.94,15.88,2.200,-11.750,9.680
238954,342.25,-10.00,16.00,3.080,-11.960,9.640
238966,342.13,-9.94,15.56,3.720,-11.070,10.300
238978,342.31,-10.00,14.94,2.910,-11.730,10.350
238992,342.69,-10.13,14.38,0.560,-9.860,4.190
239004,342.94,-9.88,13.62,2.230,-5.390,8.300
239017,343.31,-9.75,13.38,2.460,-4.600,7.220
239054,344.44,-10.50,12.69,0.140,6.930,3.360
239066,343.94,-11.75,12.13,4.270,8.060,6.090
239078,343.63,-12.63,11.88,8.870,8.300,7.050
239092,343.94,-13.75,11.94,13.520,7.000,8.640
239105,344.69,-15.06,12.19,14.620,3.650,8.570
239117,347.56,-17.37,12.94,13.400,1.770,10.600
239129,349.88,-18.56,13.31,10.870,-0.090,10.510
239143,352.25,-19.94,13.69,6.800,-2.660,11.080
239155,356.81,-24.37,14.19,2.030,-2.170,6.520
239167,358.75,-27.37,14.63,-0.180,-1.400,2.190
239179,0.37,-30.62,15.06,-1.280,-1.240,1.050
239193,1.94,-34.13,15.56,-2.820,-1.550,0.140
239205,5.06,-41.06,17.44,-8.790,-3.480,-1.800
239217,6.50,-44.06,18.62,-10.350,-4.160,-1.710
239229,7.87,-46.75,20.06,-11.750,-4.870,-1.400
239243,9.00,-49.31,21.56,-13.870,-5.680,-0.880
239255,10.06,-51.81,23.31,-14.380,-5.400,-2.010
239268,11.63,-56.44,27.56,-14.590,-4.950,-2.440
239280,12.25,-58.44,30.25,-17.060,-5.280,-1.440
239294,12.81,-59.94,32.88,-18.540,-5.800,0.470
239306,13.56,-61.94,37.44,-17.780,-5.650,2.090
239318,13.75,-62.62,39.19,-16.580,-5.470,1.980
239330,13.94,-63.25,40.69,-15.620,-5.220,1.880
239344,14.00,-63.81,42.19,-14.410,-5.210,2.120
239356,14.19,-64.69,44.75,-12.880,-5.550,4.120
239368,14.25,-64.94,45.81,-12.270,-5.380,4.060
239380,14.38,-65.06,46.69,-11.660,-5.230,3.910
239394,14.50,-65.19,47.44,-10.640,-4.560,3.450
239406,14.81,-65.25,48.94,-9.970,-4.230,3.290
239419,14.94,-65.31,49.56,-9.280,-4.510,3.710
239431,15.13,-65.31,50.19,-9.240,-4.720,3.960
239445,15.25,-65.37,50.88,-9.330,-4.610,4.090
239457,15.69,-65.37,52.06,-8.470,-3.960,2.780
239469,15.88,-65.37,52.56,-8.030,-3.940,2.580
239481,16.12,-65.31,53.13,-8.050,-4.030,2.720
239495,16.37,-65.19,53.63,-8.700,-4.380,3.260
239507,16.87,-65.00,54.56,-8.950,-4.260,2.870
239519,17.06,-65.00,55.00,-9.030,-4.040,2.640
239531,17.25,-64.94,55.44,-9.090,-3.960,2.850
239545,17.37,-64.94,55.69,-8.820,-4.010,3.110
239557,17.69,-65.06,56.06,-7.940,-4.260,3.160
239569,17.87,-65.12,56.31,-8.020,-4.020,2.860
239581,18.12,-65.12,56.63,-8.080,-3.720,2.320
239595,18.50,-65.12,56.94,-8.140,-3.590,1.870
239607,19.25,-64.94,57.56,-8.440,-4.070,2.350
239619,19.56,-64.87,57.94,-8.710,-4.350,2.770
239631,19.87,-64.81,58.25,-8.930,-4.470,2.920
239645,20.19,-64.87,58.50,-8.510,-4.080,2.420
239657,20.81,-64.87,59.00,-7.790,-4.070,2.270
239670,21.19,-64.87,59.25,-7.680,-4.270,2.710
239682,21.62,-64.87,59.50,-7.920,-4.480,2.770
239696,22.06,-64.81,59.75,-8.060,-4.510,2.600
239708,23.00,-64.69,60.31,-8.180,-4.050,1.670
239720,23.50,-64.62,60.63,-8.130,-4.120,1.750
239732,23.94,-64.62,61.00,-8.110,-4.340,1.970
239746,24.37,-64.56,61.37,-8.110,-4.840,2.530
239758,25.25,-64.50,62.25,-8.040,-4.900,2.290
239770,25.75,-64.44,62.62,-7.910,-4.840,2.150
239782,26.31,-64.37,63.06,-7.760,-5.380,2.570
239796,26.87,-64.25,63.38,-7.890,-5.720,2.970
239808,28.25,-63.94,63.87,-8.190,-5.930,2.800
239820,29.06,-63.81,64.12,-8.200,-5.800,2.470
239832,29.81,-63.69,64.37,-8.050,-5.660,2.240
239846,30.62,-63.56,64.56,-7.810,-5.680,2.170
239858,32.38,-63.31,64.87,-7.940,-6.790,3.120
239870,33.31,-63.25,65.00,-8.000,-6.850,3.210
239882,34.31,-63.06,65.00,-7.780,-6.740,2.710
239896,35.38,-63.00,65.06,-7.500,-6.590,2.550
239908,37.69,-62.69,65.00,-7.140,-6.740,2.760
239921,39.00,-62.50,64.94,-7.260,-6.720,2.850
239933,40.31,-62.38,64.81,-7.210,-6.440,2.510
239947,41.75,-62.19,64.81,-6.970,-5.970,1.920
239959,44.69,-61.81,64.94,-6.260,-5.170,1.330
239971,46.25,-61.56,65.00,-6.310,-5.170,1.410
239983,47.81,-61.31,65.19,-6.600,-5.180,1.430
239997,49.38,-61.06,65.44,-7.180,-4.530,0.850
240009,52.44,-60.69,66.19,-7.230,-3.710,0.020
240021,53.87,-60.56,66.75,-7.210,-3.530,-0.090
240058,57.69,-60.44,69.19,-8.330,-2.390,-0.450
240070,59.88,-60.50,71.19,-8.230,-2.140,-0.560
240082,60.88,-60.50,72.31,-8.160,-2.130,-0.420
240096,61.88,-60.50,73.37,-8.320,-2.220,-0.160
240109,62.81,-60.50,74.56,-9.190,-2.460,0.130
240121,64.75,-60.25,76.75,-9.360,-2.250,-0.050
240133,65.69,-60.06,77.75,-9.310,-2.220,-0.170
240147,66.69,-59.81,78.75,-9.510,-2.540,0.060
240159,67.62,-59.56,79.69,-9.790,-3.270,0.520
240172,69.50,-59.00,81.37,-10.200,-3.580,0.500
240184,70.37,-58.69,82.19,-10.180,-3.640,0.460
240198,71.19,-58.38,82.88,-10.060,-3.690,0.380
240210,72.75,-57.81,84.13,-9.760,-4.500,1.070
240222,73.50,-57.56,84.56,-9.900,-4.730,1.240
240234,74.25,-57.25,85.00,-9.910,-4.730,1.160
240248,74.94,-57.00,85.31,-9.570,-4.510,0.560
240260,76.31,-56.44,85.87,-9.220,-4.460,0.500
240272,76.94,-56.19,86.06,-9.180,-4.680,0.730
240284,77.50,-55.94,86.25,-9.190,-4.970,1.060
240298,78.06,-55.75,86.37,-9.220,-4.930,0.850
240310,79.00,-55.44,86.69,-8.550,-4.300,0.160
240323,79.37,-55.25,86.87,-8.350,-4.490,0.360
240335,79.75,-55.12,87.06,-8.240,-4.630,0.540
240349,80.06,-55.00,87.25,-8.310,-4.750,0.780
240361,80.75,-54.75,87.69,-8.480,-4.810,0.370
240373,81.00,-54.63,87.94,-8.300,-4.730,0.060
240385,81.31,-54.50,88.12,-7.910,-5.000,0.120
240399,81.63,-54.38,88.31,-7.930,-5.290,0.360
240411,82.19,-54.13,88.62,-8.190,-5.870,0.550
240423,82.50,-53.94,88.75,-8.360,-5.810,-0.170
240435,82.81,-53.75,88.94,-8.270,-5.700,-0.440
240449,83.19,-53.56,89.13,-8.180,-5.710,-0.560
240461,83.81,-53.13,89.37,-8.600,-6.300,0.200
240473,84.06,-52.94,89.50,-8.840,-6.350,0.230
240485,84.31,-52.81,89.62,-8.990,-6.180,0.040
240499,84.44,-52.69,89.69,-8.590,-5.680,-0.370
240511,84.50,-52.62,89.94,-8.490,-5.680,-0.010
240523,84.50,-52.69,90.06,-8.670,-5.800,0.400
240535,84.31,-52.88,90.25,-9.020,-6.050,1.150
240549,84.06,-53.13,90.25,-9.090,-5.740,0.980
240561,83.50,-53.87,90.38,-8.210,-4.840,0.600
240574,83.12,-54.38,90.38,-8.140,-4.760,0.750
240586,82.69,-54.94,90.38,-8.150,-4.700,1.040
240600,82.19,-55.56,90.38,-8.190,-4.920,1.180
240612,80.87,-57.19,90.31,-8.170,-3.580,-0.440
240624,80.25,-58.00,90.44,-7.940,-3.230,-1.160
240636,79.81,-58.75,90.75,-7.500,-3.160,-1.740
240650,79.44,-59.44,91.31,-7.740,-3.130,-1.840
240662,78.62,-60.63,92.88,-8.390,-3.190,-1.700
240674,78.12,-61.13,93.69,-8.640,-3.050,-1.750
240686,77.56,-61.63,94.50,-7.700,-2.420,-1.880
240700,77.19,-62.00,95.12,-9.400,-2.300,-0.630
240712,76.31,-62.88,96.19,-9.120,-4.000,0.420
240724,75.69,-63.50,96.56,-8.710,-4.560,-0.140
240736,74.87,-64.31,97.06,-8.530,-4.370,-1.000
240750,74.00,-65.06,97.94,-7.410,-3.260,-1.630
240762,72.56,-66.19,100.50,-7.460,-2.620,-0.580
240775,72.06,-66.50,102.00,-7.110,-2.490,-0.160
240787,71.62,-66.81,103.50,-6.580,-2.110,-0.570
240801,71.31,-67.00,105.00,-6.410,-1.970,-1.080
240813,70.62,-67.37,107.25,-5.270,-1.590,-1.160
240825,70.25,-67.62,108.12,-5.150,-1.270,-0.670
240837,69.75,-67.81,108.69,-5.070,-1.110,-0.310
240851,69.19,-68.00,109.06,-4.930,-1.060,-0.220
240863,68.50,-68.12,109.00,-5.370,-1.820,-1.590
240875,68.25,-68.06,108.75,-6.140,-2.130,-1.890
240887,68.12,-67.94,108.00,-7.360,-1.990,-1.390
240901,68.06,-67.69,107.19,-8.010,-2.460,-0.970
240913,67.94,-67.12,104.56,-8.710,-2.400,-0.300
240925,67.56,-66.94,102.87,-8.450,-2.370,-0.620
240937,67.00,-67.00,101.00,-8.420,-2.770,-0.660
240951,66.19,-67.12,99.31,-9.260,-3.070,-0.470
240963,64.69,-67.56,98.31,-9.790,-5.420,-0.720
240975,63.87,-67.81,99.56,-10.280,-5.880,-1.380
240987,62.81,-68.06,101.12,-11.410,-5.250,-1.260
241001,61.69,-68.37,102.50,-12.290,-5.110,1.030
241013,59.75,-68.94,105.06,-11.880,-5.560,2.190
241026,59.00,-69.19,106.37,-10.620,-5.510,1.940
241063,57.56,-69.69,111.69,-11.420,-4.930,-1.010
241075,56.88,-69.81,116.56,-11.870,-5.120,-1.180
241087,56.50,-69.81,119.19,-11.920,-4.970,-1.570
241101,56.19,-69.81,121.75,-11.500,-4.710,-1.960
241114,55.81,-69.81,124.00,-9.500,-4.580,-2.100
241126,55.25,-69.75,127.19,-9.110,-5.000,-1.780
241138,55.00,-69.81,128.19,-9.570,-5.250,-2.150
241152,54.69,-69.87,129.44,-9.600,-4.790,-3.030
241164,54.25,-69.75,132.19,-10.210,-3.840,-4.550
241176,54.13,-69.56,133.75,-10.940,-2.860,-4.380
241188,54.06,-69.25,135.31,-10.940,-3.390,-4.230
241202,54.00,-68.94,136.88,-11.110,-3.600,-4.130
241214,53.56,-68.37,139.69,-10.500,-3.280,-3.810
241227,53.13,-68.25,140.94,-9.890,-3.260,-3.190
241239,52.50,-68.25,142.06,-9.300,-3.400,-2.350
241253,52.00,-68.31,142.87,-8.890,-4.110,-1.080
241265,51.25,-68.56,143.44,-8.400,-3.810,-1.750
241277,51.25,-68.56,143.56,-8.460,-3.570,-2.430
241289,51.44,-68.44,143.62,-9.080,-2.740,-3.270
241303,51.69,-68.19,143.69,-9.490,-2.630,-3.280
241315,52.00,-67.75,144.06,-9.710,-2.580,-2.940
241327,51.94,-67.62,144.44,-9.220,-2.360,-2.940
241339,51.75,-67.56,144.69,-8.860,-2.410,-2.810
241353,51.56,-67.62,144.75,-8.830,-2.660,-2.400
241365,51.00,-67.94,144.44,-8.940,-3.070,-0.990
241377,50.56,-68.25,144.25,-9.160,-2.960,-0.920
241389,50.25,-68.50,144.19,-9.040,-2.870,-1.170
241403,50.12,-68.62,144.37,-8.810,-2.520,-1.300
241415,50.44,-68.50,145.12,-9.010,-3.530,-1.990
241427,50.81,-68.31,145.56,-10.050,-3.260,-2.850
241439,50.88,-68.19,146.13,-9.900,-2.880,-3.460
241453,50.81,-68.12,146.75,-10.120,-2.000,-4.340
241465,50.63,-67.50,148.00,-10.110,-0.960,-4.520
241478,50.38,-67.12,148.62,-9.800,-1.460,-4.460
241490,50.25,-66.81,149.06,-9.950,-1.230,-3.410
241504,50.31,-66.56,149.00,-10.400,-1.530,-2.740
241516,51.63,-66.06,147.69,-10.480,-3.340,-4.330
241528,52.62,-65.62,147.25,-10.630,-3.030,-5.280
241540,52.88,-65.50,147.19,-10.100,-2.690,-5.650
241554,53.13,-65.37,147.19,-9.190,-1.390,-5.050
241566,53.25,-65.31,146.62,-7.810,-1.950,-4.470
241578,53.44,-65.19,146.31,-7.300,-0.300,-4.550
241590,53.56,-65.37,145.69,-7.370,-0.740,-4.010
241604,53.75,-65.50,145.06,-8.460,-1.750,-3.430
241616,53.63,-66.69,143.69,-9.290,-3.110,-2.070
241628,53.63,-67.06,143.25,-9.020,-2.900,-2.280
241640,53.75,-67.19,143.06,-8.490,-2.270,-2.210
241654,54.00,-67.19,143.13,-8.370,-2.490,-2.340
241666,54.31,-66.87,144.13,-9.000,-3.290,-2.470
241678,54.25,-66.75,144.81,-9.550,-2.490,-2.330
241690,54.13,-66.62,145.31,-9.100,-2.430,-2.510
241704,53.81,-66.62,146.13,-8.340,-2.060,-3.480
241716,52.94,-67.12,147.31,-8.260,-1.340,-2.910
241729,52.69,-67.37,147.56,-8.300,-1.430,-2.300
241741,52.69,-67.56,147.50,-8.500,-2.200,-1.880
241755,52.75,-67.69,147.56,-9.370,-3.290,-2.200
241767,52.94,-67.75,147.25,-8.600,-1.780,-2.720
241779,53.38,-67.69,145.94,-7.540,-1.050,-2.690
241791,53.81,-67.75,144.31,-7.070,-1.380,-2.660
241805,54.38,-67.94,142.75,-8.690,-2.690,-2.110
241817,56.31,-67.75,138.12,-9.490,-3.750,-2.490
241829,57.50,-67.50,135.75,-8.380,-3.220,-1.050
241841,58.75,-67.12,133.44,-6.570,-3.080,-1.630
241855,60.00,-66.81,131.37,-6.170,-2.680,-2.040
241867,61.88,-66.69,127.06,-6.350,-3.290,-1.670
241879,62.31,-66.75,125.06,-7.080,-2.670,-2.830
241891,62.50,-66.75,123.44,-5.650,-1.960,-1.240
241905,62.50,-66.75,122.31,-5.590,-3.050,0.770
241917,62.25,-66.56,121.44,-4.170,-2.480,0.080
241929,62.62,-66.12,121.19,-4.540,-2.890,4.220
241941,63.31,-65.69,120.94,-3.830,-1.440,0.280
241955,64.25,-65.31,120.94,-4.940,-1.480,0.970
241967,65.69,-64.62,121.87,-7.050,-2.850,-0.610
241980,66.06,-64.50,122.81,-7.950,-3.270,-0.990
241992,66.25,-64.50,124.06,-7.660,-3.250,-0.350
242006,66.50,-64.50,125.56,-7.220,-3.200,0.400
242018,67.69,-64.12,128.56,-8.510,-1.960,-0.630
242030,68.56,-63.94,129.56,-9.480,-1.390,-3.300
242067,68.37,-65.87,131.12,-14.110,-2.120,-1.060
242079,65.56,-68.56,132.19,-11.820,-2.640,-2.790
242091,63.44,-70.06,132.31,-8.880,-2.680,-3.550
242105,61.94,-71.44,131.63,-10.780,-0.750,-1.630
242118,61.75,-71.94,129.87,-9.670,-1.440,-3.260
242130,62.44,-72.06,124.69,-10.210,-0.680,-2.940
242142,63.25,-71.69,122.00,-10.830,-1.900,-3.440
242156,63.94,-71.31,119.56,-9.260,-4.110,-5.450
242168,62.19,-72.62,111.06,-10.550,-4.990,-2.200
242181,60.63,-73.50,106.06,-10.960,-3.050,0.490
242193,58.94,-74.37,101.81,-12.190,-3.930,2.280
242207,57.62,-75.25,99.25,-11.090,2.270,3.660
242219,56.63,-76.19,97.31,-6.850,-1.920,-1.330
242231,56.13,-76.69,95.00,-6.800,-3.200,-1.810
242243,55.50,-77.06,92.25,-4.410,-2.790,-1.860
242257,54.69,-77.44,88.31,-4.540,-3.940,-0.620
242269,53.56,-77.69,84.37,-7.050,-3.460,1.510
242281,53.50,-77.75,84.94,-9.170,-3.580,1.050
242293,53.50,-77.87,86.31,-11.960,-3.270,-0.780
242307,53.50,-78.00,87.81,-11.760,-3.280,-1.530
242319,54.00,-77.81,94.37,-14.510,-5.800,-0.430
242331,54.69,-77.25,97.69,-13.590,-4.580,0.720
242343,54.63,-77.37,97.69,-13.890,-4.650,0.610
242357,54.50,-77.62,97.37,-1
